"CountryName","RegionName","Date","PredictedDailyNewCases","PredictedDailyNewDeaths","PredictedDailyNewHospital","PredictedDailyNewICU"
"Denmark","",2021-01-07,2538.68266063098,NA,820.55981538505,246.167944615515
"Denmark","",2021-01-08,3590.25562368816,NA,532.922285601294,159.876685680388
"Denmark","",2021-01-09,2464.92538504934,NA,622.572045102576,186.771613530773
"Denmark","",2021-01-10,2852.38974578936,NA,686.492777640424,205.947833292127
"Denmark","",2021-01-11,3143.86695246836,NA,723.176621127132,216.95298633814
"Denmark","",2021-01-12,3329.94588818869,NA,765.293790281881,229.588137084564
"Denmark","",2021-01-13,3540.16036469278,NA,634.670665157745,190.401199547323
"Denmark","",2021-01-14,3062.4252386662,32.822392615402,897.563905922039,269.269171776612
"Denmark","",2021-01-15,4156.87352992471,21.3168914240518,616.231346262336,184.869403878701
"Denmark","",2021-01-16,3064.92203377071,24.902881804103,713.097436447339,213.929230934202
"Denmark","",2021-01-17,3485.57765139392,27.459711105617,785.96673811709,235.790021435127
"Denmark","",2021-01-18,3809.86288147439,28.9270648450853,832.486472047172,249.745941614152
"Denmark","",2021-01-19,4023.26562260604,30.6117516112752,885.040091173195,265.512027351959
"Denmark","",2021-01-20,4263.3419004391,25.3868266063098,765.60630966655,229.681892899965
"Denmark","",2021-01-21,3806.9361335975,35.9025562368816,1039.21838248118,311.765514744353
"Denmark","",2021-01-22,4919.29789802457,24.6492538504934,766.230508442677,229.869152532803
"Denmark","",2021-01-23,3844.92217541007,28.5238974578936,871.394412848479,261.418323854544
"Denmark","",2021-01-24,4288.98271114017,31.4386695246836,952.465720368598,285.73971611058
"Denmark","",2021-01-25,4634.93026548233,33.2994588818869,1005.81640565151,301.744921695453
"Denmark","",2021-01-26,4867.7154999749,35.4016036469278,1065.83547510978,319.750642532933
"Denmark","",2021-01-27,5125.32919985709,30.624252386662,951.734033399375,285.520210019813
"Denmark","",2021-01-28,4684.05532960634,41.5687352992471,1229.82447450614,368.947342351843
"Denmark","",2021-01-29,5812.8954987454,30.6492203377071,961.230543852518,288.369163155756
"Denmark","",2021-01-30,4799.3072797254,34.8557765139392,1072.24567778504,321.673703335513
"Denmark","",2021-01-31,5262.81854512227,38.0986288147439,1158.73256637058,347.619769911175
"Denmark","",2021-02-01,5622.64194408128,40.2326562260604,1216.92887499372,365.078662498117
"Denmark","",2021-02-02,5864.75805447618,42.633419004391,1281.33229996427,384.399689989282
"Denmark","",2021-02-03,6127.8742496062,38.069361335975,1171.01383240158,351.304149720475
"Denmark","",2021-02-04,5687.9691507878,49.1929789802457,1453.22387468635,435.967162405905
"Denmark","",2021-02-05,6819.02148870407,38.4492217541007,1199.82681993135,359.948045979405
"Denmark","",2021-02-06,5797.03496842161,42.8898271114017,1315.70463628057,394.71139088417
"Denmark","",2021-02-07,6257.21910359845,46.3493026548233,1405.66048602032,421.698145806096
"Denmark","",2021-02-08,6474.27946524622,48.677154999749,1466.18951361904,439.856854085713
"Denmark","",2021-02-09,6686.00564561677,51.2532919985709,1531.96856240155,459.590568720465
"Denmark","",2021-02-10,6917.86920814766,46.8405532960634,1421.99228769695,426.597686309085
"Denmark","",2021-02-11,6442.58386446571,58.128954987454,1704.75537217602,511.426611652805
"Denmark","",2021-02-12,7539.47352812954,47.993072797254,1449.2587421054,434.777622631621
"Denmark","",2021-02-13,6471.14348240332,52.6281854512227,1564.30477589961,469.291432769884
"Denmark","",2021-02-14,6891.16373789463,56.2264194408128,1618.56986631155,485.570959893466
"Denmark","",2021-02-15,7061.62671695963,58.6475805447618,1671.50141140419,501.450423421258
"Denmark","",2021-02-16,7222.38474572936,61.278742496062,1729.46730203692,518.840190611075
"Denmark","",2021-02-17,7398.95289205233,56.879691507878,1610.64596611643,483.193789834928
"Denmark","",2021-02-18,6863.9963027622,68.1902148870407,1884.86838203238,565.460514609715
"Denmark","",2021-02-19,7903.46359249776,57.9703496842161,1617.78587060083,485.335761180249
"Denmark","",2021-02-20,6765.66058215219,62.5721910359845,1722.79093447366,516.837280342097
"Denmark","",2021-02-21,7125.04771489046,64.7427946524622,1765.40667923991,529.622003771972
"Denmark","",2021-02-22,7229.98802331914,66.8600564561677,1805.59618643234,541.678855929702
"Denmark","",2021-02-23,7323.10186476423,69.1786920814766,1849.73822301308,554.921466903925
"Denmark","",2021-02-24,7430.49688047439,64.4258386446571,1715.99907569055,514.799722707165
"Denmark","",2021-02-25,6825.25024709989,75.3947352812954,1975.86589812444,592.759769437332
"Denmark","",2021-02-26,7800.54477933833,64.7114348240332,1691.41514553805,507.424543661414
"Denmark","",2021-02-27,6590.16330839654,68.9116373789463,1781.26192872261,534.378578616784
"Denmark","",2021-02-28,6889.54508952599,70.6162671695963,1807.49700582979,542.249101748936
"Djibouti","",2021-01-01,5.55351757518579,NA,NA,NA
"Djibouti","",2021-01-02,2.61709176879801,NA,NA,NA
"Djibouti","",2021-01-03,9.69728452450257,NA,NA,NA
"Djibouti","",2021-01-04,1.71525532136042,NA,NA,NA
"Djibouti","",2021-01-05,1.72303124586779,NA,NA,NA
"Djibouti","",2021-01-06,12.813248375971,NA,NA,NA
"Djibouti","",2021-01-07,8.98076930384671,NA,1.38837939379645,0.416513818138934
"Djibouti","",2021-01-08,7.83895852015055,NA,0.654272942199503,0.196281882659851
"Djibouti","",2021-01-09,5.28226127170959,NA,2.42432113112564,0.727296339337693
"Djibouti","",2021-01-10,12.746018267813,NA,0.428813830340105,0.128644149102032
"Djibouti","",2021-01-11,5.18403715258909,NA,0.430757811466946,0.129227343440084
"Djibouti","",2021-01-12,5.63652544359966,NA,3.20331209399276,0.960993628197829
"Djibouti","",2021-01-13,17.0766309953571,NA,2.24519232596168,0.673557697788503
"Djibouti","",2021-01-14,13.6013623313114,0.0555351757518579,1.95973963003764,0.587921889011291
"Djibouti","",2021-01-15,12.8891171598167,0.0261709176879801,1.3205653179274,0.396169595378219
"Djibouti","",2021-01-16,10.6850370467363,0.0969728452450257,3.18650456695324,0.955951370085973
"Djibouti","",2021-01-17,18.5772694188118,0.0171525532136042,1.29600928814727,0.388802786444181
"Djibouti","",2021-01-18,11.6712435053932,0.0172303124586779,1.40913136089992,0.422739408269975
"Djibouti","",2021-01-19,12.6973346701695,0.12813248375971,4.26915774883928,1.28074732465179
"Djibouti","",2021-01-20,24.7072444450591,0.0898076930384671,3.40034058282786,1.02010217484836
"Djibouti","",2021-01-21,22.0972512570525,0.0783895852015055,3.22227928995418,0.966683786986255
"Djibouti","",2021-01-22,22.1152045623567,0.0528226127170959,2.67125926168408,0.801377778505224
"Djibouti","",2021-01-23,20.7872944288121,0.12746018267813,4.64431735470295,1.39329520641088
"Djibouti","",2021-01-24,29.647675387194,0.0518403715258909,2.91781087634831,0.875343262904493
"Djibouti","",2021-01-25,23.8085423215214,0.0563652544359966,3.17433366754239,0.952300100262716
"Djibouti","",2021-01-26,26.0066127169084,0.170766309953571,6.17681111126478,1.85304333337943
"Djibouti","",2021-01-27,39.2965879460893,0.136013623313114,5.52431281426313,1.65729384427894
"Djibouti","",2021-01-28,38.0791868319773,0.128891171598167,5.52880114058917,1.65864034217675
"Djibouti","",2021-01-29,39.6135901766196,0.106850370467363,5.19682360720302,1.5590470821609
"Djibouti","",2021-01-30,39.9393279284679,0.185772694188118,7.41191884679849,2.22357565403955
"Djibouti","",2021-01-31,50.6071459134144,0.116712435053932,5.95213558038035,1.78564067411411
"Djibouti","",2021-02-01,46.7437827565703,0.126973346701695,6.5016531792271,1.95049595376813
"Djibouti","",2021-02-02,51.1097400214581,0.247072444450591,9.82414698652232,2.94724409595669
"Djibouti","",2021-02-03,66.7792230306985,0.220972512570525,9.51979670799433,2.8559390123983
"Djibouti","",2021-02-04,68.1674785140229,0.221152045623567,9.90339754415491,2.97101926324647
"Djibouti","",2021-02-05,72.5589816444318,0.207872944288121,9.98483198211697,2.99544959463509
"Djibouti","",2021-02-06,76.0163576895828,0.29647675387194,12.6517864783536,3.79553594350608
"Djibouti","",2021-02-07,90.1121510252434,0.238085423215214,11.6859456891426,3.50578370674277
"Djibouti","",2021-02-08,85.5911526789416,0.260066127169084,12.7774350053645,3.83323050160936
"Djibouti","",2021-02-09,92.9077322637291,0.392965879460893,16.6948057576746,5.00844172730239
"Djibouti","",2021-02-10,111.851752040471,0.380791868319773,17.0418696285057,5.11256088855172
"Djibouti","",2021-02-11,116.754747584389,0.396135901766196,18.1397454111079,5.44192362333238
"Djibouti","",2021-02-12,124.91153288074,0.399393279284679,19.0040894223957,5.70122682671871
"Djibouti","",2021-02-13,132.388319988069,0.506071459134144,22.5280377563109,6.75841132689326
"Djibouti","",2021-02-14,150.772087913823,0.467437827565703,21.3977881697354,6.41933645092062
"Djibouti","",2021-02-15,150.812628163465,0.511097400214581,23.2269330659323,6.96807991977969
"Djibouti","",2021-02-16,162.994761562919,0.667792230306985,27.9629380101178,8.38888140303535
"Djibouti","",2021-02-17,187.113763258629,0.681674785140229,29.1886868960973,8.75660606882919
"Djibouti","",2021-02-18,197.500975596988,0.725589816444318,31.2278832201849,9.36836496605546
"Djibouti","",2021-02-19,211.475661795374,0.760163576895828,33.0970799970173,9.92912399910519
"Djibouti","",2021-02-20,225.10811031579,0.901121510252434,37.6930219784557,11.3079065935367
"Djibouti","",2021-02-21,249.99122828007,0.855911526789416,37.7031570408662,11.3109471122599
"Djibouti","",2021-02-22,256.868052189952,0.929077322637291,40.7486903907298,12.2246071172189
"Djibouti","",2021-02-23,276.268390194477,1.11851752040471,46.7784408146572,14.0335322443972
"Djibouti","",2021-02-24,307.999890478213,1.16754747584389,49.3752438992469,14.8125731697741
"Djibouti","",2021-02-25,326.406533738714,1.2491153288074,52.8689154488435,15.860674634653
"Djibouti","",2021-02-26,348.869289009801,1.32388319988069,56.2770275789476,16.8831082736843
"Djibouti","",2021-02-27,371.49194963181,1.50772087913823,62.4978070700176,18.7493421210053
"Djibouti","",2021-02-28,405.904682689899,1.50812628163465,64.2170130474879,19.2651039142464
"Dominica","",2021-01-01,0,NA,NA,NA
"Dominica","",2021-01-02,0,NA,NA,NA
"Dominica","",2021-01-03,0,NA,NA,NA
"Dominica","",2021-01-04,0,NA,NA,NA
"Dominica","",2021-01-05,0,NA,NA,NA
"Dominica","",2021-01-06,0,NA,NA,NA
"Dominica","",2021-01-07,0,NA,0,0
"Dominica","",2021-01-08,0,NA,0,0
"Dominica","",2021-01-09,0,NA,0,0
"Dominica","",2021-01-10,0,NA,0,0
"Dominica","",2021-01-11,0,NA,0,0
"Dominica","",2021-01-12,0,NA,0,0
"Dominica","",2021-01-13,0,NA,0,0
"Dominica","",2021-01-14,0,0,0,0
"Dominica","",2021-01-15,0,0,0,0
"Dominica","",2021-01-16,0,0,0,0
"Dominica","",2021-01-17,0,0,0,0
"Dominica","",2021-01-18,0,0,0,0
"Dominica","",2021-01-19,0,0,0,0
"Dominica","",2021-01-20,0,0,0,0
"Dominica","",2021-01-21,0,0,0,0
"Dominica","",2021-01-22,0,0,0,0
"Dominica","",2021-01-23,0,0,0,0
"Dominica","",2021-01-24,0,0,0,0
"Dominica","",2021-01-25,0,0,0,0
"Dominica","",2021-01-26,0,0,0,0
"Dominica","",2021-01-27,0,0,0,0
"Dominica","",2021-01-28,0,0,0,0
"Dominica","",2021-01-29,0,0,0,0
"Dominica","",2021-01-30,0,0,0,0
"Dominica","",2021-01-31,0,0,0,0
"Dominica","",2021-02-01,0,0,0,0
"Dominica","",2021-02-02,0,0,0,0
"Dominica","",2021-02-03,0,0,0,0
"Dominica","",2021-02-04,0,0,0,0
"Dominica","",2021-02-05,0,0,0,0
"Dominica","",2021-02-06,0,0,0,0
"Dominica","",2021-02-07,0,0,0,0
"Dominica","",2021-02-08,0,0,0,0
"Dominica","",2021-02-09,0,0,0,0
"Dominica","",2021-02-10,0,0,0,0
"Dominica","",2021-02-11,0,0,0,0
"Dominica","",2021-02-12,0,0,0,0
"Dominica","",2021-02-13,0,0,0,0
"Dominica","",2021-02-14,0,0,0,0
"Dominica","",2021-02-15,0,0,0,0
"Dominica","",2021-02-16,0,0,0,0
"Dominica","",2021-02-17,0,0,0,0
"Dominica","",2021-02-18,0,0,0,0
"Dominica","",2021-02-19,0,0,0,0
"Dominica","",2021-02-20,0,0,0,0
"Dominica","",2021-02-21,0,0,0,0
"Dominica","",2021-02-22,0,0,0,0
"Dominica","",2021-02-23,0,0,0,0
"Dominica","",2021-02-24,0,0,0,0
"Dominica","",2021-02-25,0,0,0,0
"Dominica","",2021-02-26,0,0,0,0
"Dominica","",2021-02-27,0,0,0,0
"Dominica","",2021-02-28,0,0,0,0
"Dominican Republic","",2021-01-01,1660.82428755177,NA,NA,NA
"Dominican Republic","",2021-01-02,1202.99381387019,NA,NA,NA
"Dominican Republic","",2021-01-03,1147.13835454043,NA,NA,NA
"Dominican Republic","",2021-01-04,994.169007939374,NA,NA,NA
"Dominican Republic","",2021-01-05,1242.14074948853,NA,NA,NA
"Dominican Republic","",2021-01-06,1729.56890998446,NA,NA,NA
"Dominican Republic","",2021-01-07,1657.88165307514,NA,415.206071887943,124.561821566383
"Dominican Republic","",2021-01-08,2138.00605801015,NA,300.748453467547,90.2245360402641
"Dominican Republic","",2021-01-09,1708.31180233418,NA,286.784588635107,86.035376590532
"Dominican Republic","",2021-01-10,1682.28177968542,NA,248.542251984844,74.5626755954531
"Dominican Republic","",2021-01-11,1564.14731157868,NA,310.535187372132,93.1605562116397
"Dominican Republic","",2021-01-12,1851.33585789204,NA,432.392227496115,129.717668248835
"Dominican Republic","",2021-01-13,2384.04103156785,NA,414.470413268786,124.341123980636
"Dominican Republic","",2021-01-14,2355.02135760861,16.6082428755177,534.501514502536,160.350454350761
"Dominican Republic","",2021-01-15,2890.55147894267,12.0299381387019,427.077950583544,128.123385175063
"Dominican Republic","",2021-01-16,2527.8695259959,11.4713835454043,420.570444921354,126.171133476406
"Dominican Republic","",2021-01-17,2560.60991725471,9.94169007939374,391.03682789467,117.311048368401
"Dominican Republic","",2021-01-18,2495.55998619883,12.4214074948853,462.833964473011,138.850189341903
"Dominican Republic","",2021-01-19,2840.4683196343,17.2956890998446,596.010257891963,178.803077367589
"Dominican Republic","",2021-01-20,3431.34717070718,16.5788165307514,588.755339402152,176.626601820646
"Dominican Republic","",2021-01-21,3476.17231248264,21.3800605801015,722.637869735668,216.7913609207
"Dominican Republic","",2021-01-22,4080.34654057445,17.0831180233418,631.967381498974,189.590214449692
"Dominican Republic","",2021-01-23,3790.85936137365,16.8228177968542,640.152479313678,192.045743794103
"Dominican Republic","",2021-01-24,3901.227344727,15.6414731157868,623.889996549707,187.166998964912
"Dominican Republic","",2021-01-25,3917.7240087593,18.5133585789204,710.117079908575,213.035123972573
"Dominican Republic","",2021-01-26,4348.60561234731,23.8404103156785,857.836792676796,257.351037803039
"Dominican Republic","",2021-01-27,5029.0485671096,23.5502135760861,869.043078120661,260.712923436198
"Dominican Republic","",2021-01-28,5166.42355152367,28.9055147894267,1020.08663514361,306.025990543084
"Dominican Republic","",2021-01-29,5867.66082392734,25.278695259959,947.714840343413,284.314452103024
"Dominican Republic","",2021-01-30,5677.80669470843,25.6060991725471,975.306836181749,292.592050854525
"Dominican Republic","",2021-01-31,5892.87408383016,24.9555998619883,979.431002189826,293.829300656948
"Dominican Republic","",2021-02-01,6017.75501722598,28.404683196343,1087.15140308683,326.145420926049
"Dominican Republic","",2021-02-02,6560.8932262705,34.3134717070718,1257.2621417774,377.17864253322
"Dominican Republic","",2021-02-03,7355.63326301225,34.7617231248264,1291.60588788092,387.481766364275
"Dominican Republic","",2021-02-04,7607.90493212501,40.8034654057445,1466.91520598184,440.074561794551
"Dominican Republic","",2021-02-05,8426.22170285576,37.9085936137365,1419.45167367711,425.835502103132
"Dominican Republic","",2021-02-06,8352.84470301027,39.01227344727,1473.21852095754,441.965556287262
"Dominican Republic","",2021-02-07,8687.70506705933,39.177240087593,1504.4387543065,451.331626291949
"Dominican Republic","",2021-02-08,8767.41692539986,43.4860561234731,1640.22330656763,492.066991970288
"Dominican Republic","",2021-02-09,9401.01776020077,50.290485671096,1838.90831575306,551.672494725919
"Dominican Republic","",2021-02-10,10286.5215519586,51.6642355152367,1901.97623303125,570.592869909376
"Dominican Republic","",2021-02-11,10623.416196429,58.6766082392734,2106.55542571394,631.966627714182
"Dominican Republic","",2021-02-12,11521.9160113998,56.7780669470843,2088.21117575257,626.46335272577
"Dominican Republic","",2021-02-13,11519.4411847996,58.9287408383016,2171.92626676483,651.577880029449
"Dominican Republic","",2021-02-14,11920.7144718539,60.1775501722598,2191.85423134996,657.556269404989
"Dominican Republic","",2021-02-15,12058.8713322761,65.608932262705,2350.25444005019,705.076332015058
"Dominican Republic","",2021-02-16,12743.9804750418,73.5563326301225,2571.63038798964,771.489116396893
"Dominican Republic","",2021-02-17,13668.9408244354,76.0790493212501,2655.85404910725,796.756214732175
"Dominican Republic","",2021-02-18,14029.8436430798,84.2622170285576,2880.47900284994,864.143700854983
"Dominican Republic","",2021-02-19,14939.9964468207,83.5284470301027,2879.8602961999,863.958088859971
"Dominican Republic","",2021-02-20,14930.7830586691,86.8770506705933,2980.17861796347,894.053585389041
"Dominican Republic","",2021-02-21,15313.7505109822,87.6741692539986,3014.71783306902,904.415349920706
"Dominican Republic","",2021-02-22,15417.9521848159,94.0101776020077,3185.99511876046,955.798535628137
"Dominican Republic","",2021-02-23,16055.7310981966,102.865215519586,3417.23520610885,1025.17056183265
"Dominican Republic","",2021-02-24,16914.5333912346,106.23416196429,3507.46091076995,1052.23827323098
"Dominican Republic","",2021-02-25,17187.6653491102,115.219160113998,3734.99911170517,1120.49973351155
"Dominican Republic","",2021-02-26,17994.3233730631,115.194411847996,3732.69576466727,1119.80872940018
"Dominican Republic","",2021-02-27,17860.069803895,119.207144718539,3828.43762774554,1148.53128832366
"Dominican Republic","",2021-02-28,18106.9776719059,120.588713322761,3854.48804620398,1156.34641386119
"Ecuador","",2021-01-01,1010.85417246919,NA,NA,NA
"Ecuador","",2021-01-02,652.042672160301,NA,NA,NA
"Ecuador","",2021-01-03,302.2227794961,NA,NA,NA
"Ecuador","",2021-01-04,641.05116036221,NA,NA,NA
"Ecuador","",2021-01-05,821.490116440477,NA,NA,NA
"Ecuador","",2021-01-06,1453.74050412396,NA,NA,NA
"Ecuador","",2021-01-07,1292.70320941434,NA,252.713543117297,75.8140629351892
"Ecuador","",2021-01-08,1323.7204850241,NA,163.010668040075,48.9032004120226
"Ecuador","",2021-01-09,995.984489488003,NA,75.5556948740251,22.6667084622075
"Ecuador","",2021-01-10,682.241782763863,NA,160.262790090553,48.0788370271658
"Ecuador","",2021-01-11,1057.63417605019,NA,205.372529110119,61.6117587330358
"Ecuador","",2021-01-12,1280.73948445455,NA,363.43512603099,109.030537809297
"Ecuador","",2021-01-13,1955.91207459987,NA,323.175802353585,96.9527407060756
"Ecuador","",2021-01-14,1833.5641640223,10.1085417246919,330.930121256025,99.2790363768076
"Ecuador","",2021-01-15,1909.92492977289,6.52042672160301,248.996122372001,74.6988367116002
"Ecuador","",2021-01-16,1627.05035593741,3.022227794961,170.560445690966,51.1681337072897
"Ecuador","",2021-01-17,1348.61039369381,6.4105116036221,264.408544012548,79.3225632037645
"Ecuador","",2021-01-18,1758.01759921156,8.21490116440477,320.184871113637,96.0554613340912
"Ecuador","",2021-01-19,2025.34305496402,14.5374050412396,488.978018649968,146.69340559499
"Ecuador","",2021-01-20,2755.8342752601,12.9270320941434,458.391041005575,137.517312301672
"Ecuador","",2021-01-21,2695.7705119752,13.237204850241,477.481232443222,143.244369732967
"Ecuador","",2021-01-22,2833.33982474237,9.95984489488003,406.762588984353,122.028776695306
"Ecuador","",2021-01-23,2617.16442241843,6.82241782763863,337.152598423452,101.145779527036
"Ecuador","",2021-01-24,2410.46006650356,10.5763417605019,439.504399802891,131.851319940867
"Ecuador","",2021-01-25,2897.01652767527,12.8073948445455,506.335763741004,151.900729122301
"Ecuador","",2021-01-26,3246.4553933168,19.5591207459987,688.958568815025,206.687570644508
"Ecuador","",2021-01-27,4064.22428241095,18.335641640223,673.942627993801,202.18278839814
"Ecuador","",2021-01-28,4095.9865515904,19.0992492977289,708.334956185592,212.500486855678
"Ecuador","",2021-01-29,4331.05623101514,16.2705035593741,654.291105604608,196.287331681382
"Ecuador","",2021-01-30,4217.79811326638,13.4861039369381,602.615016625891,180.784504987767
"Ecuador","",2021-01-31,4120.28357439386,17.5801759921156,724.254131918817,217.276239575645
"Ecuador","",2021-02-01,4722.79570649342,20.2534305496402,811.6138483292,243.48415449876
"Ecuador","",2021-02-02,5194.26947137976,27.558342752601,1016.05607060274,304.816821180821
"Ecuador","",2021-02-03,6140.84971928396,26.957705119752,1023.9966378976,307.19899136928
"Ecuador","",2021-02-04,6307.65848166827,28.3333982474237,1082.76405775379,324.829217326136
"Ecuador","",2021-02-05,6685.72190190675,26.1716442241843,1054.44952831659,316.334858494978
"Ecuador","",2021-02-06,6723.46728871714,24.1046006650356,1030.07089359846,309.021268079539
"Ecuador","",2021-02-07,6786.06172024088,28.9701652767527,1180.69892662335,354.209677987006
"Ecuador","",2021-02-08,7434.15049339911,32.464553933168,1298.56736784494,389.570210353482
"Ecuador","",2021-02-09,8055.47806123434,40.6422428241095,1535.21242982099,460.563728946297
"Ecuador","",2021-02-10,9159.9698851081,40.959865515904,1576.91462041707,473.07438612512
"Ecuador","",2021-02-11,9488.34338899636,43.3105623101514,1671.43047547669,501.429142643006
"Ecuador","",2021-02-12,10033.1319718363,42.1779811326638,1680.86682217929,504.260046653786
"Ecuador","",2021-02-13,10241.566808304,41.2028357439386,1696.51543006022,508.954629018066
"Ecuador","",2021-02-14,10479.6195796247,47.2279570649342,1858.53762334978,557.561287004933
"Ecuador","",2021-02-15,11307.6083375551,51.9426947137976,2013.86951530859,604.160854592576
"Ecuador","",2021-02-16,12110.5025843733,61.4084971928396,2289.99247127703,686.997741383108
"Ecuador","",2021-02-17,13397.4652980992,63.0765848166827,2372.08584724909,711.625754174727
"Ecuador","",2021-02-18,13905.9078791669,66.8572190190675,2508.28299295907,752.48489788772
"Ecuador","",2021-02-19,14630.5965332226,67.2346728871714,2560.391702076,768.117510622801
"Ecuador","",2021-02-20,15016.5642959025,67.8606172024088,2619.90489490616,785.971468471849
"Ecuador","",2021-02-21,15430.3155173547,74.3415049339911,2826.90208438878,848.070625316635
"Ecuador","",2021-02-22,16431.0275090743,80.5547806123434,3027.62564609332,908.287693827997
"Ecuador","",2021-02-23,17399.1614749599,91.599698851081,3349.36632452481,1004.80989735744
"Ecuador","",2021-02-24,18842.6157135273,94.8834338899636,3476.47696979172,1042.94309093752
"Ecuador","",2021-02-25,19494.0979336088,100.331319718363,3657.64913330565,1097.29473999169
"Ecuador","",2021-02-26,20351.9465802562,102.41566808304,3754.14107397563,1126.24232219269
"Ecuador","",2021-02-27,20858.4134744944,104.796195796247,3857.57887933868,1157.2736638016
"Ecuador","",2021-02-28,21381.1224068481,113.076083375551,4107.75687726858,1232.32706318057
"Egypt","",2021-01-01,1823.12384851233,NA,NA,NA
"Egypt","",2021-01-02,1944.1802564294,NA,NA,NA
"Egypt","",2021-01-03,2051.64713299857,NA,NA,NA
"Egypt","",2021-01-04,2262.52780794767,NA,NA,NA
"Egypt","",2021-01-05,2322.73110404741,NA,NA,NA
"Egypt","",2021-01-06,2495.07083798845,NA,NA,NA
"Egypt","",2021-01-07,2605.61336849152,NA,455.780962128083,136.734288638425
"Egypt","",2021-01-08,3121.75664970848,NA,486.045064107351,145.813519232205
"Egypt","",2021-01-09,3360.98173266034,NA,512.911783249642,153.873534974893
"Egypt","",2021-01-10,3593.16908150162,NA,565.631951986917,169.689585596075
"Egypt","",2021-01-11,3935.63966004061,NA,580.682776011852,174.204832803556
"Egypt","",2021-01-12,4134.19615013428,NA,623.767709497112,187.130312849134
"Egypt","",2021-01-13,4453.73321160657,NA,651.403342122879,195.421002636864
"Egypt","",2021-01-14,4724.56895392922,18.2312384851233,780.43916242712,234.131748728136
"Egypt","",2021-01-15,5418.68618744057,19.441802564294,840.245433165085,252.073629949525
"Egypt","",2021-01-16,5857.07622639391,20.5164713299857,898.292270375405,269.487681112621
"Egypt","",2021-01-17,6311.05877935538,22.6252780794767,983.909915010153,295.172974503046
"Egypt","",2021-01-18,6916.1089037861,23.2273110404741,1033.54903753357,310.064711260071
"Egypt","",2021-01-19,7390.79191678019,24.9507083798845,1113.43330290164,334.029990870493
"Egypt","",2021-01-20,8008.54303210818,26.0561336849152,1181.1422384823,354.342671544691
"Egypt","",2021-01-21,8600.14402753769,31.2175664970848,1354.67154686014,406.401464058043
"Egypt","",2021-01-22,9634.92452960396,33.6098173266034,1464.26905659848,439.280716979543
"Egypt","",2021-01-23,10446.9519052557,35.9316908150162,1577.76469483884,473.329408451653
"Egypt","",2021-01-24,11306.4516542531,39.3563966004061,1729.02722594653,518.708167783957
"Egypt","",2021-01-25,12351.4255378914,41.3419615013428,1847.69797919505,554.309393758514
"Egypt","",2021-01-26,13303.1010738653,44.5373321160657,2002.13575802705,600.640727408114
"Egypt","",2021-01-27,14438.0965061285,47.2456895392922,2150.03600688442,645.010802065327
"Egypt","",2021-01-28,15590.4803269282,54.1868618744057,2408.73113240099,722.619339720297
"Egypt","",2021-01-29,17233.4762365054,58.5707622639391,2611.73797631394,783.521392894181
"Egypt","",2021-01-30,18704.7811065847,63.1105877935538,2826.61291356327,847.98387406898
"Egypt","",2021-01-31,20279.097581042,69.161089037861,3087.85638447284,926.356915341852
"Egypt","",2021-02-01,22098.7301460715,73.9079191678019,3325.77526846632,997.732580539897
"Egypt","",2021-02-02,23889.0895198193,80.0854303210818,3609.52412653213,1082.85723795964
"Egypt","",2021-02-03,25931.0611003944,86.0014402753769,3897.62008173206,1169.28602451962
"Egypt","",2021-02-04,28062.6753842099,96.3492452960396,4308.36905912635,1292.5107177379
"Egypt","",2021-02-05,30761.2917735594,104.469519052557,4676.19527664618,1402.85858299385
"Egypt","",2021-02-06,33368.1062268869,113.064516542531,5069.7743952605,1520.93231857815
"Egypt","",2021-02-07,36162.5803169956,123.514255378914,5524.68253651787,1657.40476095536
"Egypt","",2021-02-08,38373.8992094308,133.031010738653,5972.27237995481,1791.68171398644
"Egypt","",2021-02-09,41337.8726428921,144.380965061285,6482.7652750986,1944.82958252958
"Egypt","",2021-02-10,44643.6433803492,155.904803269282,7015.66884605247,2104.70065381574
"Egypt","",2021-02-11,48113.2942467617,172.334762365054,7690.32294338986,2307.09688301696
"Egypt","",2021-02-12,52221.4470681324,187.047811065847,8342.02655672172,2502.60796701651
"Egypt","",2021-02-13,56306.9545150588,202.79097581042,9040.64507924891,2712.19352377467
"Egypt","",2021-02-14,60649.0418632003,220.987301460715,9593.47480235771,2878.04244070731
"Egypt","",2021-02-15,64474.7172732452,238.890895198193,10334.468160723,3100.34044821691
"Egypt","",2021-02-16,69119.5938353551,259.310611003944,11160.9108450873,3348.27325352619
"Egypt","",2021-02-17,74167.2181873717,280.626753842099,12028.3235616904,3608.49706850712
"Egypt","",2021-02-18,79433.3619047772,307.612917735594,13055.3617670331,3916.60853010993
"Egypt","",2021-02-19,85385.1522078029,333.681062268869,14076.7386287647,4223.02158862941
"Egypt","",2021-02-20,91349.2677052567,361.625803169956,15162.2604658001,4548.67813974003
"Egypt","",2021-02-21,97593.9407430349,383.738992094308,16118.6793183113,4835.60379549339
"Egypt","",2021-02-22,103332.775930203,413.378726428921,17279.8984588388,5183.96953765163
"Egypt","",2021-02-23,109893.643921329,446.436433803492,18541.8045468429,5562.54136405288
"Egypt","",2021-02-24,116843.982827959,481.132942467617,19858.3404761943,5957.50214285829
"Egypt","",2021-02-25,123985.531387409,522.214470681324,21346.2880519507,6403.88641558522
