Timestamp,Country,ISO-3166-1-a2,Region,ISO-3166-2,Language,Reach,Cases,Recovered,Fatalities,RecentCases,StillSick,Tested,Positive,Hospital,Severe,ICU,Surveyfirst,Surveyknown,Surveyforward,Dataset,Cookie,Campaign
2020/04/02,Spain,ES,"Castilla y León",ESCL,,75,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad de Madrid",ESMD,,150,10,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad de Madrid",ESMD,,30,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad de Madrid",ESMD,,50,6,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,Andalucía,ESAN,,75,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,Cataluña,ESCT,,50,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad de Madrid",ESMD,,100,30,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad de Madrid",ESMD,,100,7,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad de Madrid",ESMD,,110,13,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,Galicia,ESGA,,80,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad de Madrid",ESMD,,50,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Castilla y León",ESCL,,299,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,Cataluña,ESCT,,50,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad de Madrid",ESMD,,100,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,,,,100,7,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Castilla-La Mancha",ESCM,,2,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,Galicia,ESGA,,200,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad Valenciana",ESVC,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,Cataluña,ESCT,,12,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad de Madrid",ESMD,,100,6,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad de Madrid",ESMD,,100,20,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,Cataluña,ESCT,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad de Madrid",ESMD,,100,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad de Madrid",ESMD,,20,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad de Madrid",ESMD,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad de Madrid",ESMD,,100,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad de Madrid",ESMD,,150,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad de Madrid",ESMD,,50,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad de Madrid",ESMD,,200,20,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Castilla-La Mancha",ESCM,,40,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad de Madrid",ESMD,,150,10,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,Andalucía,ESAN,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,,,,100,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad de Madrid",ESMD,,100,10,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad de Madrid",ESMD,,100,14,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,Extremadura,ESEX,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,Canarias,ESCN,,300,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,,,,50,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,,,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad de Madrid",ESMD,,100,8,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad de Madrid",ESMD,,20,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad de Madrid",ESMD,,50,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad de Madrid",ESMD,,70,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,Cataluña,ESCT,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad de Madrid",ESMD,,150,6,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,,,,90,6,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad de Madrid",ESMD,,200,8,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad de Madrid",ESMD,,2000,20,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad de Madrid",ESMD,,100,18,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,Canarias,ESCN,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad de Madrid",ESMD,,100,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad de Madrid",ESMD,,200,23,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad de Madrid",ESMD,,100,30,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad de Madrid",ESMD,,100,13,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad de Madrid",ESMD,,32,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad de Madrid",ESMD,,100,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,,,,100,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad de Madrid",ESMD,,100,18,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad Valenciana",ESVC,,50,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Castilla y León",ESCL,,100,15,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,,,,100,39,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad de Madrid",ESMD,,150,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Castilla y León",ESCL,,40,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,Andalucía,ESAN,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad de Madrid",ESMD,,1000,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Castilla y León",ESCL,,299,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad de Madrid",ESMD,,100,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad de Madrid",ESMD,,22,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad de Madrid",ESMD,,100,11,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad de Madrid",ESMD,,200,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad de Madrid",ESMD,,100,7,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,,,,100,15,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad de Madrid",ESMD,,400,40,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad de Madrid",ESMD,,100,17,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad Valenciana",ESVC,,2,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad de Madrid",ESMD,,120,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad de Madrid",ESMD,,400,20,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad de Madrid",ESMD,,100,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad de Madrid",ESMD,,12,17,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad de Madrid",ESMD,,250,10,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad de Madrid",ESMD,,400,80,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,,,,100,22,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad de Madrid",ESMD,,100,12,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"País Vasco",ESPV,,100,10,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,Cantabria,ESCB,,5000,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad de Madrid",ESMD,,60,7,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,Andalucía,ESAN,,2,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,,,,100,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Principado de Asturias",ESAS,,10,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/02,Spain,ES,"Comunidad de Madrid",ESMD,,100,15,,,,,,,,,,,,,ES-g-sheet,,
2020/04/03,Spain,ES,,,,200,7,,,,,,,,,,,,,ES-g-sheet,,
2020/04/03,Spain,ES,"Comunidad de Madrid",ESMD,,100,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/03,Spain,ES,"Comunidad de Madrid",ESMD,,75,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/03,Spain,ES,"Comunidad de Madrid",ESMD,,100,7,,,,,,,,,,,,,ES-g-sheet,,
2020/04/03,Spain,ES,"Comunidad de Madrid",ESMD,,100,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/03,Spain,ES,"Comunidad de Madrid",ESMD,,50,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/03,Spain,ES,"Comunidad de Madrid",ESMD,,40,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/03,Spain,ES,"Comunidad de Madrid",ESMD,,500,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/03,Spain,ES,"Comunidad de Madrid",ESMD,,20,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/03,Spain,ES,,,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/03,Spain,ES,"Castilla-La Mancha",ESCM,,50,8,,,,,,,,,,,,,ES-g-sheet,,
2020/04/03,Spain,ES,"Castilla-La Mancha",ESCM,,1700,16,,,,,,,,,,,,,ES-g-sheet,,
2020/04/03,Spain,ES,Aragón,ESAR,,250,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/03,Spain,ES,"Comunidad de Madrid",ESMD,,10,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/03,Spain,ES,Canarias,ESCN,,200,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/03,Spain,ES,Cataluña,ESCT,,100,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/03,Spain,ES,,,,200,7,,,,,,,,,,,,,ES-g-sheet,,
2020/04/03,Spain,ES,"Comunidad de Madrid",ESMD,,100,14,,,,,,,,,,,,,ES-g-sheet,,
2020/04/03,Spain,ES,"Comunidad de Madrid",ESMD,,100,16,,,,,,,,,,,,,ES-g-sheet,,
2020/04/03,Spain,ES,"Comunidad de Madrid",ESMD,,110,13,,,,,,,,,,,,,ES-g-sheet,,
2020/04/03,Spain,ES,"Castilla-La Mancha",ESCM,,100,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/03,Spain,ES,,,,100,16,,,,,,,,,,,,,ES-g-sheet,,
2020/04/03,Spain,ES,,,,150,26,,,,,,,,,,,,,ES-g-sheet,,
2020/04/03,Spain,ES,"Comunidad de Madrid",ESMD,,50,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/03,Spain,ES,"Comunidad de Madrid",ESMD,,39,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/03,Spain,ES,"Comunidad de Madrid",ESMD,,20,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/03,Spain,ES,,,,100,6,,,,,,,,,,,,,ES-g-sheet,,
2020/04/03,Spain,ES,"Comunidad de Madrid",ESMD,,100,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/03,Spain,ES,"Comunidad de Madrid",ESMD,,100,14,,,,,,,,,,,,,ES-g-sheet,,
2020/04/03,Spain,ES,"Castilla-La Mancha",ESCM,,40,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/03,Spain,ES,"Comunidad de Madrid",ESMD,,100,36,,,,,,,,,,,,,ES-g-sheet,,
2020/04/03,Spain,ES,"Comunidad de Madrid",ESMD,,100,8,,,,,,,,,,,,,ES-g-sheet,,
2020/04/03,Spain,ES,"Castilla-La Mancha",ESCM,,120,6,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,"Comunidad de Madrid",ESMD,,200,24,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,Galicia,ESGA,,60,12,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,"Comunidad de Madrid",ESMD,,200,24,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,"Castilla y León",ESCL,,20,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,"Castilla-La Mancha",ESCM,,2,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,Galicia,ESGA,,62,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,"Comunidad de Madrid",ESMD,,100,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,"Castilla y León",ESCL,,20,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,"Comunidad de Madrid",ESMD,,100,8,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,"Comunidad de Madrid",ESMD,,200,7,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,,,,60,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,"Comunidad de Madrid",ESMD,,110,13,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,"Castilla-La Mancha",ESCM,,300,20,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,"Comunidad de Madrid",ESMD,,200,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,"Comunidad de Madrid",ESMD,,100,9,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,,,,300,6,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,"Comunidad de Madrid",ESMD,,100,12,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,"Comunidad de Madrid",ESMD,,100,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,,,,60,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,,,,150,20,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,,,,100,7,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,"Comunidad de Madrid",ESMD,,200,24,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,"Comunidad Valenciana",ESVC,,120,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,"Comunidad de Madrid",ESMD,,200,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,,,,200,7,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,"Comunidad de Madrid",ESMD,,500,18,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,Cataluña,ESCT,,30,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,Galicia,ESGA,,200,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,"Castilla-La Mancha",ESCM,,30,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,,,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,"Comunidad de Madrid",ESMD,,100,20,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,"Comunidad de Madrid",ESMD,,50,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,,,,100,17,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,"País Vasco",ESPV,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,Galicia,ESGA,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,Galicia,ESGA,,100,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,Andalucía,ESAN,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,"Comunidad de Madrid",ESMD,,100,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,"La Rioja",ESRI,,5,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,"Comunidad de Madrid",ESMD,,200,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,"Castilla y León",ESCL,,110,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,Canarias,ESCN,,10,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,"Comunidad de Madrid",ESMD,,80,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,Andalucía,ESAN,,180,8,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,,,,100,10,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,"Castilla-La Mancha",ESCM,,1000,15,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,"País Vasco",ESPV,,40,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,,,,100,40,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,Cataluña,ESCT,,100,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,"Comunidad de Madrid",ESMD,,100,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,"Comunidad de Madrid",ESMD,,150,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,"Comunidad de Madrid",ESMD,,100,8,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,Cataluña,ESCT,,100,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,"Comunidad de Madrid",ESMD,,30,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,"Comunidad de Madrid",ESMD,,50,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,"Comunidad de Madrid",ESMD,,24,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,,,,90,6,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,"Comunidad de Madrid",ESMD,,60,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,Galicia,ESGA,,10,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,Cataluña,ESCT,,20,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,"País Vasco",ESPV,,21,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,"Comunidad de Madrid",ESMD,,200,8,,,,,,,,,,,,,ES-g-sheet,,
2020/04/04,Spain,ES,"Comunidad de Madrid",ESMD,,200,16,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,"Comunidad de Madrid",ESMD,,150,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,"Castilla-La Mancha",ESCM,,1000,15,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,,,,19,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,"Comunidad Valenciana",ESVC,,120,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,"Comunidad de Madrid",ESMD,,50,8,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,"Comunidad de Madrid",ESMD,,100,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,"Castilla y León",ESCL,,4,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,,,,150,20,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,"Comunidad de Madrid",ESMD,,100,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,"Castilla-La Mancha",ESCM,,2,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,"Comunidad de Madrid",ESMD,,100,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,"Comunidad de Madrid",ESMD,,100,6,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,"Comunidad de Madrid",ESMD,,14,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,"Comunidad de Madrid",ESMD,,200,20,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,,,,100,17,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,"Comunidad de Madrid",ESMD,,100,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,"Comunidad de Madrid",ESMD,,100,6,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,"Comunidad de Madrid",ESMD,,60,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,"Comunidad de Madrid",ESMD,,60,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,"Comunidad de Madrid",ESMD,,100,12,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,"Comunidad de Madrid",ESMD,,100,6,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,"Comunidad de Madrid",ESMD,,500,18,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,,,,110,15,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,"Comunidad de Madrid",ESMD,,200,20,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,Cataluña,ESCT,,100,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,"Comunidad de Madrid",ESMD,,50,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,,,,100,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,"Comunidad de Madrid",ESMD,,100,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,"Comunidad de Madrid",ESMD,,2,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,Cataluña,ESCT,,100,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,"Comunidad de Madrid",ESMD,,100,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,"Castilla-La Mancha",ESCM,,20,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,"Comunidad de Madrid",ESMD,,150,7,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,"Comunidad de Madrid",ESMD,,100,10,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,"Principado de Asturias",ESAS,,100,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,"Comunidad de Madrid",ESMD,,66,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,,,,100,6,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,"Comunidad de Madrid",ESMD,,100,16,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,"Comunidad de Madrid",ESMD,,200,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,"Comunidad de Madrid",ESMD,,50,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,"Comunidad de Madrid",ESMD,,100,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,"Comunidad de Madrid",ESMD,,150,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,Cataluña,ESCT,,7,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,"Comunidad de Madrid",ESMD,,200,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,"Comunidad de Madrid",ESMD,,200,8,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,"Comunidad de Madrid",ESMD,,70,1,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,"Comunidad de Madrid",ESMD,,200,5,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,"Comunidad de Madrid",ESMD,,50,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,,,,300,8,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,"Comunidad de Madrid",ESMD,,100,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,"Comunidad de Madrid",ESMD,,100,7,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,"Castilla-La Mancha",ESCM,,40,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,"Comunidad de Madrid",ESMD,,100,4,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,,,,90,7,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,,,,200,7,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,"Comunidad de Madrid",ESMD,,100,20,,,,,,,,,,,,,ES-g-sheet,,
2020/04/05,Spain,ES,"Comunidad de Madrid",ESMD,,80,50,,,,,,,,,,,,,ES-g-sheet,,
2020/04/06,Spain,ES,"Comunidad de Madrid",ESMD,,200,0,,,,,,,,,,,,,ES-g-sheet,,
2020/04/06,Spain,ES,"Comunidad de Madrid",ESMD,,200,8,,,,,,,,,,,,,ES-g-sheet,,
2020/04/06,Spain,ES,"Comunidad de Madrid",ESMD,,100,3,,,,,,,,,,,,,ES-g-sheet,,
2020/04/06,Spain,ES,"Comunidad de Madrid",ESMD,,100,8,,,,,,,,,,,,,ES-g-sheet,,
2020/04/06,Spain,ES,"Castilla-La Mancha",ESCM,,40,2,,,,,,,,,,,,,ES-g-sheet,,
2020/04/06,Spain,ES,Andalucía,ESAN,,300,0,,,,,,,,,,,,,ES-g-sheet,,
