"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","population","iso2"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-06-24,0,NA,2,0,1,1,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,187,0,33.33,33.33,38.1,38.1,43.33,43.33,38.46,38.46,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-06-25,0,NA,2,0,1,1,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,187,0,33.33,33.33,38.1,38.1,43.33,43.33,38.46,38.46,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-06-26,0,NA,2,0,1,1,2,1,0,NA,0,NA,0,NA,2,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,187,0,33.33,33.33,38.1,38.1,43.33,43.33,38.46,38.46,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-06-27,0,NA,2,0,1,1,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,187,0,30.56,30.56,34.52,34.52,41.67,41.67,36.54,36.54,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-06-28,0,NA,2,0,1,1,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,187,0,30.56,30.56,34.52,34.52,41.67,41.67,36.54,36.54,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-06-29,0,NA,2,0,1,1,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,187,0,30.56,30.56,34.52,34.52,41.67,41.67,36.54,36.54,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-06-30,0,NA,2,0,1,1,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,187,0,30.56,30.56,34.52,34.52,41.67,41.67,36.54,36.54,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-07-01,0,NA,2,0,1,1,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,187,0,30.56,30.56,34.52,34.52,41.67,41.67,36.54,36.54,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-07-02,0,NA,2,0,1,1,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,187,0,30.56,30.56,34.52,34.52,41.67,41.67,36.54,36.54,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-07-03,0,NA,2,0,1,1,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,187,0,30.56,30.56,34.52,34.52,41.67,41.67,36.54,36.54,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-07-04,0,NA,2,0,1,1,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,187,0,30.56,30.56,34.52,34.52,41.67,41.67,36.54,36.54,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-07-05,0,NA,2,0,1,1,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,188,0,30.56,30.56,34.52,34.52,41.67,41.67,36.54,36.54,75,75,1,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-07-06,0,NA,2,0,1,1,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,188,0,30.56,30.56,34.52,34.52,41.67,41.67,36.54,36.54,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-07-07,0,NA,2,0,1,1,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,188,0,30.56,30.56,34.52,34.52,41.67,41.67,36.54,36.54,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-07-08,0,NA,2,0,1,1,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,188,0,30.56,30.56,34.52,34.52,41.67,41.67,36.54,36.54,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-07-09,0,NA,2,0,1,1,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,188,0,30.56,30.56,34.52,34.52,41.67,41.67,36.54,36.54,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-07-10,0,NA,2,0,1,1,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,188,0,30.56,30.56,34.52,34.52,41.67,41.67,36.54,36.54,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-07-11,0,NA,2,0,1,1,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,188,0,30.56,30.56,34.52,34.52,41.67,41.67,36.54,36.54,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-07-12,0,NA,2,0,1,1,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,188,0,30.56,30.56,34.52,34.52,41.67,41.67,36.54,36.54,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-07-13,0,NA,2,0,1,1,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,188,0,30.56,30.56,34.52,34.52,41.67,41.67,36.54,36.54,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-07-14,0,NA,2,0,1,1,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,188,0,30.56,30.56,34.52,34.52,41.67,41.67,36.54,36.54,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-07-15,0,NA,2,0,1,1,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,188,0,30.56,30.56,34.52,34.52,41.67,41.67,36.54,36.54,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-07-16,0,NA,2,0,1,1,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,188,0,30.56,30.56,34.52,34.52,41.67,41.67,36.54,36.54,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-07-17,0,NA,2,0,1,1,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,188,0,30.56,30.56,34.52,34.52,41.67,41.67,36.54,36.54,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-07-18,0,NA,2,0,1,1,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,188,0,30.56,30.56,34.52,34.52,41.67,41.67,36.54,36.54,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-07-19,0,NA,2,0,1,1,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,191,0,30.56,30.56,34.52,34.52,41.67,41.67,36.54,36.54,75,75,3,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-07-20,0,NA,2,0,1,1,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,191,0,30.56,30.56,34.52,34.52,45,45,40.38,40.38,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-07-21,0,NA,2,0,1,1,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,191,0,30.56,30.56,34.52,34.52,45,45,40.38,40.38,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-07-22,0,NA,2,0,1,1,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,191,0,30.56,30.56,34.52,34.52,45,45,40.38,40.38,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-07-23,0,NA,2,0,1,1,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,191,0,30.56,30.56,34.52,34.52,45,45,40.38,40.38,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-07-24,0,NA,2,0,1,1,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,191,0,30.56,30.56,34.52,34.52,45,45,40.38,40.38,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-07-25,0,NA,2,0,1,1,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,192,0,30.56,30.56,34.52,34.52,45,45,40.38,40.38,75,75,1,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-07-26,0,NA,2,0,1,1,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,214,0,30.56,30.56,34.52,34.52,45,45,40.38,40.38,75,75,22,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-07-27,0,NA,2,0,1,1,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,214,0,30.56,30.56,34.52,34.52,45,45,40.38,40.38,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-07-28,0,NA,2,0,1,1,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,220,0,30.56,30.56,34.52,34.52,45,45,40.38,40.38,75,75,6,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-07-29,0,NA,2,0,1,1,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,220,0,30.56,30.56,34.52,34.52,45,45,40.38,40.38,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-07-30,0,NA,2,0,1,1,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,225,0,30.56,30.56,34.52,34.52,45,45,40.38,40.38,75,75,5,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-07-31,0,NA,2,0,1,1,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,225,0,30.56,30.56,34.52,34.52,45,45,40.38,40.38,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-08-01,0,NA,2,0,1,1,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,225,0,30.56,30.56,34.52,34.52,45,45,40.38,40.38,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-08-02,0,NA,2,0,1,1,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,225,0,30.56,30.56,34.52,34.52,45,45,40.38,40.38,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-08-03,0,NA,2,0,1,1,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,225,0,30.56,30.56,34.52,34.52,45,45,40.38,40.38,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-08-04,0,NA,2,0,1,1,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,2,1,0,NA,NA,227,0,30.56,30.56,34.52,34.52,45,45,40.38,40.38,75,75,2,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-08-05,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,1,1,0,NA,NA,241,0,33.33,33.33,34.52,34.52,45,45,40.38,40.38,75,75,14,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-08-06,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,1,1,0,NA,NA,266,0,33.33,33.33,34.52,34.52,45,45,40.38,40.38,75,75,25,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-08-07,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,1,1,0,NA,NA,291,0,33.33,33.33,34.52,34.52,45,45,40.38,40.38,75,75,25,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-08-08,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,1,1,0,NA,NA,295,0,33.33,33.33,34.52,34.52,45,45,40.38,40.38,75,75,4,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-08-09,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,1,1,0,NA,NA,303,0,33.33,33.33,34.52,34.52,45,45,40.38,40.38,75,75,8,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-08-10,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,1,1,0,NA,NA,306,0,33.33,33.33,34.52,34.52,45,45,40.38,40.38,75,75,3,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-08-11,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,1,1,0,NA,NA,318,0,33.33,33.33,34.52,34.52,45,45,40.38,40.38,75,75,12,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-08-12,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,1,1,0,NA,NA,339,0,33.33,33.33,34.52,34.52,45,45,40.38,40.38,75,75,21,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-08-13,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,1,1,0,NA,NA,362,0,33.33,33.33,34.52,34.52,45,45,40.38,40.38,75,75,23,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-08-14,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,1,1,0,NA,NA,365,0,33.33,33.33,34.52,34.52,45,45,40.38,40.38,75,75,3,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-08-15,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,1,1,0,NA,NA,370,0,33.33,33.33,34.52,34.52,45,45,40.38,40.38,75,75,5,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-08-16,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,1,1,0,NA,NA,372,0,33.33,33.33,34.52,34.52,45,45,40.38,40.38,75,75,2,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-08-17,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,1,1,0,NA,NA,373,0,33.33,33.33,34.52,34.52,45,45,40.38,40.38,75,75,1,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-08-18,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,1,1,0,NA,NA,377,0,33.33,33.33,34.52,34.52,45,45,40.38,40.38,75,75,4,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-08-19,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,1,1,0,NA,NA,382,0,33.33,33.33,34.52,34.52,45,45,40.38,40.38,75,75,5,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-08-20,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,1,1,0,NA,NA,383,0,33.33,33.33,34.52,34.52,45,45,40.38,40.38,75,75,1,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-08-21,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,1,1,0,NA,NA,384,0,33.33,33.33,34.52,34.52,45,45,40.38,40.38,75,75,1,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-08-22,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,1,1,0,NA,NA,384,0,33.33,33.33,34.52,34.52,45,45,40.38,40.38,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-08-23,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,1,1,0,NA,NA,384,0,33.33,33.33,34.52,34.52,45,45,40.38,40.38,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-08-24,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,1,1,0,NA,NA,410,0,33.33,33.33,34.52,34.52,45,45,40.38,40.38,75,75,26,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-08-25,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,1,1,0,NA,NA,411,0,33.33,33.33,34.52,34.52,45,45,40.38,40.38,75,75,1,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-08-26,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,1,1,0,NA,NA,411,0,33.33,33.33,34.52,34.52,45,45,40.38,40.38,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-08-27,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,1,1,0,NA,NA,411,0,33.33,33.33,34.52,34.52,45,45,40.38,40.38,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-08-28,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,1,1,0,NA,NA,411,0,33.33,33.33,34.52,34.52,45,45,40.38,40.38,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-08-29,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,1,1,0,NA,NA,411,0,33.33,33.33,34.52,34.52,45,45,40.38,40.38,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-08-30,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,1,1,0,NA,NA,411,0,33.33,33.33,34.52,34.52,45,45,40.38,40.38,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-08-31,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,1,1,0,NA,NA,411,0,33.33,33.33,34.52,34.52,45,45,40.38,40.38,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-09-01,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,1,1,0,NA,NA,411,0,33.33,33.33,34.52,34.52,45,45,40.38,40.38,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-09-02,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,1,1,0,NA,NA,411,0,33.33,33.33,34.52,34.52,45,45,40.38,40.38,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-09-03,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,1,1,0,NA,NA,412,0,33.33,33.33,34.52,34.52,45,45,40.38,40.38,75,75,1,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-09-04,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,1,1,0,NA,NA,413,0,33.33,33.33,34.52,34.52,45,45,40.38,40.38,75,75,1,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-09-05,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,1,1,0,NA,NA,413,0,33.33,33.33,34.52,34.52,45,45,40.38,40.38,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-09-06,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,1,1,0,NA,NA,413,0,33.33,33.33,34.52,34.52,45,45,40.38,40.38,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-09-07,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,1,1,0,NA,NA,413,0,33.33,33.33,34.52,34.52,45,45,40.38,40.38,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-09-08,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,414,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,1,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-09-09,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,415,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,1,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-09-10,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,415,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-09-11,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,416,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,1,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-09-12,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,418,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,2,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-09-13,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,423,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,5,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-09-14,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,423,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-09-15,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,428,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,5,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-09-16,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,428,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,0,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-09-17,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,429,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,1,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-09-18,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,430,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,1,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-09-19,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,431,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,1,0,48497,"FO"
"Faeroe Islands","FRO","","","NAT_TOTAL",2020-09-20,0,NA,2,0,2,0,2,1,0,NA,0,NA,0,NA,1,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,434,0,33.33,33.33,34.52,34.52,43.33,43.33,38.46,38.46,75,75,3,0,48497,"FO"
