"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","population","iso2"
"Sudan","SDN","","","NAT_TOTAL",2020-06-26,3,1,3,0,2,1,3,1,2,0,2,0,2,0,4,1,1,1,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,9257,572,84.26,84.26,86.9,86.9,65,65,67.31,67.31,50,50,273,16,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-06-27,3,1,3,0,2,1,3,1,2,0,2,0,2,0,4,1,1,1,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,9257,572,84.26,84.26,86.9,86.9,65,65,67.31,67.31,50,50,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-06-28,3,1,3,0,2,1,3,1,2,0,2,0,2,0,4,1,1,1,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,9257,572,84.26,84.26,86.9,86.9,65,65,67.31,67.31,50,50,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-06-29,3,1,3,0,2,1,3,1,2,0,2,0,2,0,4,1,1,1,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,9257,572,84.26,84.26,86.9,86.9,65,65,67.31,67.31,50,50,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-06-30,3,1,3,0,2,1,3,1,2,0,2,0,2,0,4,1,1,1,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,9257,572,84.26,84.26,86.9,86.9,65,65,67.31,67.31,50,50,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-07-01,3,1,3,0,2,1,3,1,2,0,2,0,2,0,4,1,1,1,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,9573,602,84.26,84.26,86.9,86.9,65,65,67.31,67.31,50,50,316,30,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-07-02,3,1,3,0,2,1,3,1,2,0,2,0,2,0,4,1,1,1,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,9573,602,84.26,84.26,86.9,86.9,65,65,67.31,67.31,50,50,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-07-03,3,1,3,0,2,1,3,1,2,0,2,0,2,0,4,1,1,1,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,9663,604,84.26,84.26,86.9,86.9,65,65,67.31,67.31,50,50,90,2,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-07-04,3,1,3,0,2,1,3,1,2,0,2,0,2,0,4,1,1,1,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,9767,608,84.26,84.26,86.9,86.9,65,65,67.31,67.31,50,50,104,4,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-07-05,3,1,3,0,2,1,3,1,2,0,2,0,2,0,4,1,1,1,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,9767,608,84.26,84.26,86.9,86.9,65,65,67.31,67.31,50,50,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-07-06,3,1,3,0,2,1,3,1,2,0,2,0,2,0,4,1,1,1,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,9894,616,84.26,84.26,86.9,86.9,65,65,67.31,67.31,50,50,127,8,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-07-07,3,1,3,0,2,1,3,1,2,0,2,0,2,0,4,1,1,1,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,9997,622,84.26,84.26,86.9,86.9,65,65,67.31,67.31,50,50,103,6,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-07-08,3,1,2,0,2,1,3,1,1,1,1,0,2,0,4,1,1,1,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,10084,636,74.07,74.07,83.33,83.33,58.89,58.89,60.26,60.26,50,50,87,14,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-07-09,3,1,2,0,2,1,3,1,1,1,1,0,2,0,4,1,1,1,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,10158,641,74.07,74.07,83.33,83.33,58.89,58.89,60.26,60.26,50,50,74,5,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-07-10,3,1,2,0,2,1,3,1,1,1,1,0,2,0,4,1,1,1,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,10204,649,74.07,74.07,83.33,83.33,58.89,58.89,60.26,60.26,50,50,46,8,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-07-11,3,1,2,0,2,1,3,1,1,1,1,0,2,0,4,1,1,1,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,10250,650,74.07,74.07,83.33,83.33,58.89,58.89,60.26,60.26,50,50,46,1,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-07-12,3,1,2,0,2,1,3,1,1,1,1,0,2,0,4,1,1,1,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,10250,650,74.07,74.07,83.33,83.33,58.89,58.89,60.26,60.26,50,50,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-07-13,3,1,2,0,2,1,3,1,1,1,1,0,2,0,3,1,1,1,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,10316,657,71.3,71.3,79.76,79.76,57.22,57.22,58.33,58.33,50,50,66,7,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-07-14,3,1,2,0,2,1,3,1,1,1,1,0,2,0,3,1,1,1,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,10417,659,71.3,71.3,79.76,79.76,57.22,57.22,58.33,58.33,50,50,101,2,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-07-15,3,1,2,0,2,1,3,1,1,1,1,0,2,0,3,1,1,1,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,10527,668,71.3,71.3,79.76,79.76,57.22,57.22,58.33,58.33,50,50,110,9,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-07-16,3,1,2,0,2,1,3,1,1,1,1,0,2,0,3,1,1,1,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,10527,668,71.3,71.3,79.76,79.76,57.22,57.22,58.33,58.33,50,50,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-07-17,3,1,2,0,2,1,3,1,1,1,1,0,2,0,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,10527,668,71.3,71.3,79.76,79.76,53.89,53.89,58.33,58.33,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-07-18,3,1,2,0,2,1,3,1,1,1,1,0,2,0,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,10682,673,71.3,71.3,79.76,79.76,53.89,53.89,58.33,58.33,25,25,155,5,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-07-19,3,1,2,0,2,1,3,1,1,1,1,0,2,0,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,10992,693,71.3,71.3,79.76,79.76,53.89,53.89,58.33,58.33,25,25,310,20,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-07-20,3,1,2,0,2,1,3,1,1,1,1,0,2,0,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,10992,693,71.3,71.3,79.76,79.76,53.89,53.89,58.33,58.33,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-07-21,3,1,2,0,2,1,3,1,1,1,1,0,2,0,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,10992,693,71.3,71.3,79.76,79.76,53.89,53.89,58.33,58.33,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-07-22,3,1,2,0,2,1,3,1,1,1,1,0,2,0,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,11237,708,71.3,71.3,79.76,79.76,53.89,53.89,58.33,58.33,25,25,245,15,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-07-23,3,1,2,0,2,1,3,1,1,1,1,0,2,0,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,11237,708,71.3,71.3,79.76,79.76,53.89,53.89,58.33,58.33,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-07-24,3,1,2,0,2,1,3,1,1,1,1,0,2,0,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,11302,715,71.3,71.3,79.76,79.76,53.89,53.89,58.33,58.33,25,25,65,7,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-07-25,3,1,2,0,2,1,3,1,1,1,1,0,2,0,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,11385,717,71.3,71.3,79.76,79.76,53.89,53.89,58.33,58.33,25,25,83,2,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-07-26,3,1,2,0,2,1,3,1,1,1,1,0,2,0,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,11385,717,71.3,71.3,79.76,79.76,53.89,53.89,58.33,58.33,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-07-27,3,1,2,0,2,1,3,1,1,1,1,0,2,0,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,11424,720,71.3,71.3,79.76,79.76,53.89,53.89,58.33,58.33,25,25,39,3,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-07-28,3,1,2,0,2,1,3,1,1,1,1,0,2,0,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,11496,725,71.3,71.3,79.76,79.76,53.89,53.89,58.33,58.33,25,25,72,5,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-07-29,3,1,2,0,2,1,3,1,1,1,1,0,2,0,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,11496,725,71.3,71.3,79.76,79.76,53.89,53.89,58.33,58.33,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-07-30,3,1,2,0,2,1,3,1,1,1,1,0,2,0,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,11496,725,71.3,71.3,79.76,79.76,53.89,53.89,58.33,58.33,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-07-31,3,1,2,0,2,1,3,1,1,1,1,0,2,0,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,11644,746,71.3,71.3,79.76,79.76,53.89,53.89,58.33,58.33,25,25,148,21,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-08-01,3,1,2,0,2,1,3,1,1,1,1,0,2,0,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,11738,752,71.3,71.3,79.76,79.76,53.89,53.89,58.33,58.33,25,25,94,6,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-08-02,3,1,2,0,2,1,3,1,1,1,1,0,2,0,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,11738,752,71.3,71.3,79.76,79.76,53.89,53.89,58.33,58.33,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-08-03,3,1,2,0,2,1,3,1,1,1,1,0,2,0,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,11738,752,71.3,71.3,79.76,79.76,53.89,53.89,58.33,58.33,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-08-04,3,1,2,0,2,1,3,1,1,1,1,0,2,0,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,11780,763,71.3,71.3,79.76,79.76,53.89,53.89,58.33,58.33,25,25,42,11,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-08-05,3,1,2,0,2,1,3,0,1,1,1,0,2,0,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,11780,763,69.91,69.91,79.76,79.76,53.06,53.06,57.37,57.37,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-08-06,3,1,2,0,2,1,3,0,1,1,1,0,2,0,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,11780,763,69.91,69.91,79.76,79.76,53.06,53.06,57.37,57.37,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-08-07,3,1,2,0,2,1,3,0,1,1,1,0,2,0,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,11894,773,69.91,69.91,79.76,79.76,53.06,53.06,57.37,57.37,25,25,114,10,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-08-08,3,1,2,0,2,1,3,0,1,1,1,0,2,0,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,11894,773,69.91,69.91,79.76,79.76,53.06,53.06,57.37,57.37,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-08-09,3,1,2,0,2,1,3,0,1,1,1,0,2,0,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,11956,781,69.91,69.91,79.76,79.76,53.06,53.06,57.37,57.37,25,25,62,8,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-08-10,3,1,2,0,2,1,3,0,1,1,1,0,2,0,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,11956,781,69.91,69.91,79.76,79.76,53.06,53.06,57.37,57.37,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-08-11,3,1,2,0,2,1,3,0,1,1,1,0,2,0,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,12033,786,69.91,69.91,79.76,79.76,53.06,53.06,57.37,57.37,25,25,77,5,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-08-12,3,1,2,0,2,1,3,0,1,1,1,0,2,0,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,12033,786,69.91,69.91,79.76,79.76,53.06,53.06,57.37,57.37,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-08-13,3,1,2,0,2,1,3,0,1,1,1,0,2,0,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,12115,792,69.91,69.91,79.76,79.76,53.06,53.06,57.37,57.37,25,25,82,6,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-08-14,3,1,2,0,2,1,3,0,1,1,1,0,2,0,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,12162,793,69.91,69.91,79.76,79.76,53.06,53.06,57.37,57.37,25,25,47,1,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-08-15,3,1,2,0,2,1,3,0,1,1,1,0,2,0,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,12211,796,69.91,69.91,79.76,79.76,53.06,53.06,57.37,57.37,25,25,49,3,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-08-16,3,1,2,0,2,1,3,0,1,1,1,0,2,0,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,12314,798,69.91,69.91,79.76,79.76,53.06,53.06,57.37,57.37,25,25,103,2,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-08-17,3,1,2,0,2,1,3,0,1,1,1,0,2,0,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,12410,803,69.91,69.91,79.76,79.76,53.06,53.06,57.37,57.37,25,25,96,5,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-08-18,3,1,2,0,2,1,3,0,1,1,1,0,2,0,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,12485,805,69.91,69.91,79.76,79.76,53.06,53.06,57.37,57.37,25,25,75,2,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-08-19,3,1,2,0,2,1,3,0,2,1,1,0,2,0,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,12546,808,75.46,75.46,84.52,84.52,56.39,56.39,61.22,61.22,25,25,61,3,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-08-20,3,1,2,0,2,1,3,0,2,1,1,0,2,0,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,12582,812,75.46,75.46,84.52,84.52,56.39,56.39,61.22,61.22,25,25,36,4,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-08-21,3,1,2,0,2,1,3,0,2,1,1,0,2,0,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,12623,812,75.46,75.46,84.52,84.52,56.39,56.39,61.22,61.22,25,25,41,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-08-22,3,1,2,0,2,1,3,0,2,1,1,0,2,0,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,12682,815,75.46,75.46,84.52,84.52,56.39,56.39,61.22,61.22,25,25,59,3,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-08-23,3,1,2,0,2,1,3,0,2,1,1,0,2,0,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,12836,815,75.46,75.46,84.52,84.52,56.39,56.39,61.22,61.22,25,25,154,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-08-24,3,1,2,0,2,1,3,0,2,1,1,0,2,0,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,12903,818,75.46,75.46,84.52,84.52,56.39,56.39,61.22,61.22,25,25,67,3,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-08-25,3,1,2,0,2,1,3,0,2,1,1,0,2,0,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,12974,819,75.46,75.46,84.52,84.52,56.39,56.39,61.22,61.22,25,25,71,1,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-08-26,3,1,2,0,2,1,3,0,2,1,1,0,2,0,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,12974,819,75.46,75.46,84.52,84.52,56.39,56.39,61.22,61.22,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-08-27,3,1,2,0,2,1,3,0,2,1,1,0,2,0,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,13045,823,75.46,75.46,84.52,84.52,56.39,56.39,61.22,61.22,25,25,71,4,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-08-28,3,1,2,0,2,1,3,0,2,1,1,0,2,0,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,13082,823,75.46,75.46,84.52,84.52,56.39,56.39,61.22,61.22,25,25,37,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-08-29,3,1,2,0,2,1,3,0,2,1,1,0,2,0,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,13189,823,75.46,75.46,84.52,84.52,56.39,56.39,61.22,61.22,25,25,107,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-08-30,3,1,2,0,2,1,3,0,2,1,1,0,2,0,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,13189,823,75.46,75.46,84.52,84.52,56.39,56.39,61.22,61.22,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-08-31,3,1,2,0,2,1,3,0,2,1,1,0,2,0,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,13189,823,75.46,75.46,84.52,84.52,56.39,56.39,61.22,61.22,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-09-01,3,1,2,0,2,1,3,1,0,NA,1,0,1,1,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,13189,823,62.96,62.96,70.24,70.24,48.89,48.89,52.56,52.56,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-09-02,3,1,2,0,2,1,3,1,0,NA,1,0,1,1,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,13189,823,62.96,62.96,70.24,70.24,48.89,48.89,52.56,52.56,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-09-03,3,1,2,0,2,1,3,1,0,NA,1,0,1,1,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,13189,823,62.96,62.96,70.24,70.24,48.89,48.89,52.56,52.56,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-09-04,3,1,2,0,2,1,3,1,0,NA,1,0,1,1,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,13189,823,62.96,62.96,70.24,70.24,48.89,48.89,52.56,52.56,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-09-05,3,1,2,0,2,1,3,1,0,NA,1,0,1,1,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,13407,832,62.96,62.96,70.24,70.24,48.89,48.89,52.56,52.56,25,25,218,9,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-09-06,3,1,2,0,2,1,3,1,0,NA,1,0,1,1,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,13437,833,62.96,62.96,70.24,70.24,48.89,48.89,52.56,52.56,25,25,30,1,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-09-07,3,1,2,0,2,1,3,1,0,NA,1,0,1,1,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,13437,833,62.96,62.96,70.24,70.24,48.89,48.89,52.56,52.56,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-09-08,3,1,2,0,2,1,3,1,0,NA,2,1,1,1,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,13437,833,68.52,68.52,71.43,71.43,52.22,52.22,56.41,56.41,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-09-09,3,1,2,0,2,1,3,1,0,NA,2,1,1,1,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,13437,833,68.52,68.52,71.43,71.43,52.22,52.22,56.41,56.41,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-09-10,3,1,2,0,2,1,3,1,0,NA,2,1,1,1,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,13437,833,68.52,68.52,71.43,71.43,52.22,52.22,56.41,56.41,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-09-11,3,1,2,0,2,1,3,1,0,NA,2,1,0,NA,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,13470,834,62.96,62.96,71.43,71.43,48.89,48.89,52.56,52.56,25,25,33,1,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-09-12,3,1,2,0,2,1,3,1,0,NA,2,1,0,NA,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,13470,834,62.96,62.96,71.43,71.43,48.89,48.89,52.56,52.56,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-09-13,3,1,2,0,2,1,3,1,0,NA,2,1,0,NA,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,13516,835,62.96,62.96,71.43,71.43,48.89,48.89,52.56,52.56,25,25,46,1,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-09-14,3,1,2,0,2,1,3,1,0,NA,2,1,0,NA,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,13535,836,62.96,62.96,71.43,71.43,48.89,48.89,52.56,52.56,25,25,19,1,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-09-15,3,1,2,0,2,1,3,1,0,NA,2,1,0,NA,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,13535,836,62.96,62.96,71.43,71.43,48.89,48.89,52.56,52.56,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-09-16,3,1,2,0,2,1,3,1,0,NA,2,1,0,NA,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,13535,836,62.96,62.96,71.43,71.43,48.89,48.89,52.56,52.56,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-09-17,3,1,2,0,2,1,3,1,0,NA,2,1,0,NA,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,13535,836,62.96,62.96,71.43,71.43,48.89,48.89,52.56,52.56,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-09-18,3,1,2,0,2,1,3,1,0,NA,2,1,0,NA,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,13535,836,62.96,62.96,71.43,71.43,48.89,48.89,52.56,52.56,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-09-19,3,1,2,0,2,1,3,1,0,NA,1,0,0,NA,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,13535,836,57.41,57.41,64.29,64.29,45.56,45.56,48.72,48.72,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-09-20,3,1,2,0,2,1,3,1,0,NA,1,0,0,NA,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,13555,836,57.41,57.41,64.29,64.29,45.56,45.56,48.72,48.72,25,25,20,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-09-21,3,1,2,0,2,1,3,1,0,NA,1,0,0,NA,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,13555,836,57.41,57.41,64.29,64.29,45.56,45.56,48.72,48.72,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-09-22,3,1,2,0,2,1,3,1,0,NA,1,0,0,NA,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,13578,836,57.41,57.41,64.29,64.29,45.56,45.56,48.72,48.72,25,25,23,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-09-23,3,1,2,0,2,1,3,1,0,NA,1,0,0,NA,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,13578,836,57.41,57.41,64.29,64.29,45.56,45.56,48.72,48.72,25,25,0,0,42813237,"SD"
"Sudan","SDN","","","NAT_TOTAL",2020-09-24,3,1,2,0,2,1,3,1,0,NA,1,0,0,NA,3,1,1,0,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,13592,836,57.41,57.41,64.29,64.29,45.56,45.56,48.72,48.72,25,25,14,0,42813237,"SD"
